Column 1 (V)	Column 2 (V)	Column 3 (V)	Column 4 (V)	Column 5 (V/s)	Column 6 (V)	Scan	Column 8	Column 9	Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)	Index
						1			0.4803466796875	6293.11408811141	1.66015625E-06	0.480377197265625	1386
						1			0.4779052734375	6293.14460611134	1.6632080078125E-06	0.47784423828125	1387
						1			0.4754638671875	6293.17512411126	1.62384033203125E-06	0.475433349609375	1388
						1			0.4730224609375	6293.20564211118	1.6290283203125E-06	0.47296142578125	1389
						1			0.4705810546875	6293.23616011111	1.58416748046875E-06	0.470489501953125	1390
						1			0.4681396484375	6293.26667811103	1.5911865234375E-06	0.468109130859375	1391
						1			0.4656982421875	6293.29719611095	1.5496826171875E-06	0.4656982421875	1392
						1			0.4632568359375	6293.32771411087	1.5509033203125E-06	0.463287353515625	1393
						1			0.4608154296875	6293.3582321108	1.5087890625E-06	0.460784912109375	1394
						1			0.4583740234375	6293.38875011072	1.5093994140625E-06	0.458404541015625	1395
						1			0.4559326171875	6293.41926811064	1.470947265625E-06	0.4559326171875	1396
						1			0.4534912109375	6293.44978611057	1.4605712890625E-06	0.4534912109375	1397
						1			0.4510498046875	6293.48030411049	1.4288330078125E-06	0.4510498046875	1398
						1			0.4486083984375	6293.51082211041	1.40960693359375E-06	0.448577880859375	1399
						1			0.4461669921875	6293.54134011034	1.3848876953125E-06	0.446136474609375	1400
						1			0.4437255859375	6293.57185811026	1.3531494140625E-06	0.443756103515625	1401
						1			0.4412841796875	6293.60237611018	1.3348388671875E-06	0.441314697265625	1402
						1			0.4388427734375	6293.6328941101	1.295166015625E-06	0.4388427734375	1403
						1			0.4364013671875	6293.66341211003	1.28143310546875E-06	0.436431884765625	1404
						1			0.4339599609375	6293.69393010995	1.2347412109375E-06	0.434051513671875	1405
						1			0.4315185546875	6293.72444810987	1.21917724609375E-06	0.431549072265625	1406
						1			0.4290771484375	6293.7549661098	1.165771484375E-06	0.429107666015625	1407
						1			0.4266357421875	6293.78548410972	1.1529541015625E-06	0.426666259765625	1408
						1			0.4241943359375	6293.81600210964	1.092529296875E-06	0.424224853515625	1409
						1			0.4217529296875	6293.84652010957	1.07818603515625E-06	0.42181396484375	1410
						1			0.4193115234375	6293.87703810949	1.01043701171875E-06	0.419403076171875	1411
						1			0.4168701171875	6293.90755610941	9.857177734375E-07	0.4168701171875	1412
						1			0.4144287109375	6293.93807410933	9.1888427734375E-07	0.414459228515625	1413
						1			0.4119873046875	6293.96859210926	8.87451171875E-07	0.412078857421875	1414
						1			0.4095458984375	6293.99911010918	8.1634521484375E-07	0.409576416015625	1415
						1			0.4071044921875	6294.0296281091	7.757568359375E-07	0.407135009765625	1416
						1			0.4046630859375	6294.06014610903	7.04345703125E-07	0.40460205078125	1417
						1			0.4022216796875	6294.09066410895	6.4605712890625E-07	0.402191162109375	1418
						1			0.3997802734375	6294.12118210887	5.72509765625E-07	0.399810791015625	1419
						1			0.3973388671875	6294.15170010879	4.96826171875E-07	0.397308349609375	1420
						1			0.3948974609375	6294.18221810872	4.2266845703125E-07	0.394866943359375	1421
						1			0.3924560546875	6294.21273610864	3.31878662109375E-07	0.392486572265625	1422
						1			0.3900146484375	6294.24325410856	2.53143310546875E-07	0.39007568359375	1423
						1			0.3875732421875	6294.27377210849	1.42608642578125E-07	0.387603759765625	1424
						1			0.3851318359375	6294.30429010841	5.52978515625E-08	0.385162353515625	1425
						1			0.3826904296875	6294.33480810833	-7.2265625E-08	0.38275146484375	1426
						1			0.3802490234375	6294.36532610826	-1.72027587890625E-07	0.380340576171875	1427
						1			0.3778076171875	6294.39584410818	-3.18756103515625E-07	0.377899169921875	1428
						1			0.3753662109375	6294.4263621081	-4.2633056640625E-07	0.375518798828125	1429
						1			0.3729248046875	6294.45688010802	-5.96923828125E-07	0.37310791015625	1430
						1			0.3704833984375	6294.48739810795	-7.2723388671875E-07	0.37060546875	1431
						1			0.3680419921875	6294.51791610787	-9.124755859375E-07	0.36822509765625	1432
						1			0.3656005859375	6294.54843410779	-1.0662841796875E-06	0.365692138671875	1433
						1			0.3631591796875	6294.57895210772	-1.27105712890625E-06	0.363372802734375	1434
						1			0.3607177734375	6294.60947010764	-1.45111083984375E-06	0.360931396484375	1435
						1			0.3582763671875	6294.63998810756	-1.67724609375E-06	0.35845947265625	1436
						1			0.3558349609375	6294.67050610748	-1.8896484375E-06	0.356048583984375	1437
						1			0.3533935546875	6294.70102410741	-2.13165283203125E-06	0.353668212890625	1438
						1			0.3509521484375	6294.73154210733	-2.37518310546875E-06	0.351226806640625	1439
						1			0.3485107421875	6294.76206010725	-2.637939453125E-06	0.348846435546875	1440
						1			0.3460693359375	6294.79257810718	-2.92327880859375E-06	0.34637451171875	1441
						1			0.3436279296875	6294.8230961071	-3.20648193359375E-06	0.344085693359375	1442
						1			0.3411865234375	6294.85361410702	-3.5260009765625E-06	0.34124755859375	1443
						1			0.3387451171875	6294.88413210694	-3.83819580078125E-06	0.338836669921875	1444
						1			0.3363037109375	6294.91465010687	-4.19219970703125E-06	0.33642578125	1445
						1			0.3338623046875	6294.94516810679	-4.5318603515625E-06	0.334014892578125	1446
						1			0.3314208984375	6294.97568610671	-4.91943359375E-06	0.33154296875	1447
						1			0.3289794921875	6295.00620410664	-5.28564453125E-06	0.329132080078125	1448
						1			0.3265380859375	6295.03672210656	-5.706787109375E-06	0.326629638671875	1449
						1			0.3240966796875	6295.06724010648	-6.097412109375E-06	0.324188232421875	1450
						1			0.3216552734375	6295.09775810641	-6.549072265625E-06	0.321746826171875	1451
						1			0.3192138671875	6295.12827610633	-6.97021484375E-06	0.319366455078125	1452
						1			0.3167724609375	6295.15879410625	-7.4462890625E-06	0.31695556640625	1453
						1			0.3143310546875	6295.18931210617	-7.8948974609375E-06	0.314453125	1454
						1			0.3118896484375	6295.2198301061	-8.3984375E-06	0.31207275390625	1455
						1			0.3094482421875	6295.25034810602	-8.868408203125E-06	0.309600830078125	1456
						1			0.3070068359375	6295.28086610594	-9.368896484375E-06	0.30718994140625	1457
						1			0.3045654296875	6295.31138410587	-9.8663330078125E-06	0.304718017578125	1458
						1			0.3021240234375	6295.34190210579	-1.03729248046875E-05	0.30224609375	1459
						1			0.2996826171875	6295.37242010571	-1.0882568359375E-05	0.299774169921875	1460
						1			0.2972412109375	6295.40293810564	-1.13861083984375E-05	0.297393798828125	1461
						1			0.2947998046875	6295.43345610556	-1.1907958984375E-05	0.294921875	1462
						1			0.2923583984375	6295.46397410548	-1.240234375E-05	0.29248046875	1463
						1			0.2899169921875	6295.4944921054	-1.2921142578125E-05	0.28997802734375	1464
						1			0.2874755859375	6295.52501010533	-1.34033203125E-05	0.287628173828125	1465
						1			0.2850341796875	6295.55552810525	-1.39129638671875E-05	0.28521728515625	1466
						1			0.2825927734375	6295.58604610517	-1.4373779296875E-05	0.28277587890625	1467
						1			0.2801513671875	6295.6165641051	-1.4862060546875E-05	0.280303955078125	1468
						1			0.2777099609375	6295.64708210502	-1.529541015625E-05	0.277923583984375	1469
						1			0.2752685546875	6295.67760010494	-1.57562255859375E-05	0.275482177734375	1470
						1			0.2728271484375	6295.70811810487	-1.6143798828125E-05	0.2730712890625	1471
						1			0.2703857421875	6295.73863610479	-1.656494140625E-05	0.2706298828125	1472
						1			0.2679443359375	6295.76915410471	-1.69281005859375E-05	0.2681884765625	1473
						1			0.2655029296875	6295.79967210463	-1.73004150390625E-05	0.2657470703125	1474
						1			0.2630615234375	6295.83019010456	-1.76177978515625E-05	0.26324462890625	1475
						1			0.2606201171875	6295.86070810448	-1.7938232421875E-05	0.260833740234375	1476
						1			0.2581787109375	6295.8912261044	-1.8212890625E-05	0.258392333984375	1477
						1			0.2557373046875	6295.92174410433	-1.84722900390625E-05	0.2559814453125	1478
						1			0.2532958984375	6295.95226210425	-1.8701171875E-05	0.2535400390625	1479
						1			0.2508544921875	6295.98278010417	-1.8896484375E-05	0.2510986328125	1480
						1			0.2484130859375	6296.01329810409	-1.90765380859375E-05	0.2486572265625	1481
						1			0.2459716796875	6296.04381610402	-1.92108154296875E-05	0.246246337890625	1482
						1			0.2435302734375	6296.07433410394	-1.93389892578125E-05	0.2437744140625	1483
						1			0.2410888671875	6296.10485210386	-1.94183349609375E-05	0.2413330078125	1484
						1			0.2386474609375	6296.13537010379	-1.9500732421875E-05	0.23895263671875	1485
						1			0.2362060546875	6296.16588810371	-1.9525146484375E-05	0.236480712890625	1486
						1			0.2337646484375	6296.19640610363	-1.95648193359375E-05	0.234039306640625	1487
						1			0.2313232421875	6296.22692410356	-1.9537353515625E-05	0.2315673828125	1488
						1			0.2288818359375	6296.25744210348	-1.9537353515625E-05	0.22918701171875	1489
						1			0.2264404296875	6296.2879601034	-1.947021484375E-05	0.22674560546875	1490
						1			0.2239990234375	6296.31847810332	-1.94305419921875E-05	0.2242431640625	1491
						1			0.2215576171875	6296.34899610325	-1.93328857421875E-05	0.221771240234375	1492
						1			0.2191162109375	6296.37951410317	-1.92626953125E-05	0.219390869140625	1493
						1			0.2166748046875	6296.41003210309	-1.91436767578125E-05	0.21697998046875	1494
						1			0.2142333984375	6296.44055010302	-1.904296875E-05	0.214569091796875	1495
						1			0.2117919921875	6296.47106810294	-1.890869140625E-05	0.212005615234375	1496
						1			0.2093505859375	6296.50158610286	-1.87835693359375E-05	0.2095947265625	1497
						1			0.2069091796875	6296.53210410278	-1.86431884765625E-05	0.2071533203125	1498
						1			0.2044677734375	6296.56262210271	-1.8499755859375E-05	0.2047119140625	1499
						1			0.2020263671875	6296.59314010263	-1.83563232421875E-05	0.2022705078125	1500
						1			0.1995849609375	6296.62365810255	-1.81976318359375E-05	0.199859619140625	1501
						1			0.1971435546875	6296.65417610248	-1.805419921875E-05	0.197418212890625	1502
						1			0.1947021484375	6296.6846941024	-1.78802490234375E-05	0.194976806640625	1503
						1			0.1922607421875	6296.71521210232	-1.7742919921875E-05	0.19244384765625	1504
						1			0.1898193359375	6296.74573010225	-1.75689697265625E-05	0.190093994140625	1505
						1			0.1873779296875	6296.77624810217	-1.74285888671875E-05	0.1876220703125	1506
						1			0.1849365234375	6296.80676610209	-1.72515869140625E-05	0.18524169921875	1507
						1			0.1824951171875	6296.83728410201	-1.71142578125E-05	0.182708740234375	1508
						1			0.1800537109375	6296.86780210194	-1.6925048828125E-05	0.1802978515625	1509
						1			0.1776123046875	6296.89832010186	-1.67755126953125E-05	0.177886962890625	1510
						1			0.1751708984375	6296.92883810178	-1.65740966796875E-05	0.175384521484375	1511
						1			0.1727294921875	6296.95935610171	-1.64093017578125E-05	0.172943115234375	1512
						1			0.1702880859375	6296.98987410163	-1.62017822265625E-05	0.170501708984375	1513
						1			0.1678466796875	6297.02039210155	-1.60308837890625E-05	0.1680908203125	1514
						1			0.1654052734375	6297.05091010147	-1.583251953125E-05	0.1656494140625	1515
						1			0.1629638671875	6297.0814281014	-1.56585693359375E-05	0.163177490234375	1516
						1			0.1605224609375	6297.11194610132	-1.54754638671875E-05	0.160736083984375	1517
						1			0.1580810546875	6297.14246410124	-1.52984619140625E-05	0.158233642578125	1518
						1			0.1556396484375	6297.17298210117	-1.512451171875E-05	0.1558837890625	1519
						1			0.1531982421875	6297.20350010109	-1.4947509765625E-05	0.153411865234375	1520
						1			0.1507568359375	6297.23401810101	-1.4788818359375E-05	0.15093994140625	1521
						1			0.1483154296875	6297.26453610094	-1.461181640625E-05	0.148590087890625	1522
						1			0.1458740234375	6297.29505410086	-1.44683837890625E-05	0.1461181640625	1523
						1			0.1434326171875	6297.32557210078	-1.429443359375E-05	0.14361572265625	1524
						1			0.1409912109375	6297.3560901007	-1.416015625E-05	0.141204833984375	1525
						1			0.1385498046875	6297.38660810063	-1.39923095703125E-05	0.138763427734375	1526
						1			0.1361083984375	6297.41712610055	-1.38702392578125E-05	0.13629150390625	1527
						1			0.1336669921875	6297.44764410047	-1.370849609375E-05	0.1339111328125	1528
						1			0.1312255859375	6297.4781621004	-1.35986328125E-05	0.13140869140625	1529
						1			0.1287841796875	6297.50868010032	-1.34429931640625E-05	0.128997802734375	1530
						1			0.1263427734375	6297.53919810024	-1.33392333984375E-05	0.126495361328125	1531
						1			0.1239013671875	6297.56971610016	-1.319580078125E-05	0.124114990234375	1532
						1			0.1214599609375	6297.60023410009	-1.3092041015625E-05	0.12164306640625	1533
						1			0.1190185546875	6297.63075210001	-1.29608154296875E-05	0.11920166015625	1534
						1			0.1165771484375	6297.66127009993	-1.2860107421875E-05	0.1168212890625	1535
						1			0.1141357421875	6297.69178809986	-1.27410888671875E-05	0.1143798828125	1536
						1			0.1116943359375	6297.72230609978	-1.2640380859375E-05	0.111968994140625	1537
						1			0.1092529296875	6297.7528240997	-1.25335693359375E-05	0.109466552734375	1538
						1			0.1068115234375	6297.78334209963	-1.24298095703125E-05	0.107086181640625	1539
						1			0.1043701171875	6297.81386009955	-1.23382568359375E-05	0.104583740234375	1540
						1			0.1019287109375	6297.84437809947	-1.22314453125E-05	0.1021728515625	1541
						1			0.0994873046875	6297.87489609939	-1.2152099609375E-05	0.09967041015625	1542
						1			0.0970458984375	6297.90541409932	-1.20452880859375E-05	0.097259521484375	1543
						1			0.0946044921875	6297.93593209924	-1.197509765625E-05	0.094818115234375	1544
						1			0.0921630859375	6297.96645009916	-1.1865234375E-05	0.092437744140625	1545
						1			0.0897216796875	6297.99696809909	-1.180419921875E-05	0.0899658203125	1546
						1			0.0872802734375	6298.02748609901	-1.1700439453125E-05	0.0875244140625	1547
						1			0.0848388671875	6298.05800409893	-1.16424560546875E-05	0.085052490234375	1548
						1			0.0823974609375	6298.08852209885	-1.15386962890625E-05	0.082611083984375	1549
						1			0.0799560546875	6298.11904009878	-1.148681640625E-05	0.08013916015625	1550
						1			0.0775146484375	6298.1495580987	-1.138916015625E-05	0.077728271484375	1551
						1			0.0750732421875	6298.18007609862	-1.1334228515625E-05	0.075286865234375	1552
						1			0.0726318359375	6298.21059409855	-1.12396240234375E-05	0.07281494140625	1553
						1			0.0701904296875	6298.24111209847	-1.11907958984375E-05	0.0703125	1554
						1			0.0677490234375	6298.27163009839	-1.11083984375E-05	0.06793212890625	1555
						1			0.0653076171875	6298.30214809832	-1.104736328125E-05	0.06549072265625	1556
						1			0.0628662109375	6298.33266609824	-1.09771728515625E-05	0.063079833984375	1557
						1			0.0604248046875	6298.36318409816	-1.09130859375E-05	0.060638427734375	1558
						1			0.0579833984375	6298.39370209808	-1.085205078125E-05	0.058197021484375	1559
						1			0.0555419921875	6298.42422009801	-1.07818603515625E-05	0.055755615234375	1560
						1			0.0531005859375	6298.45473809793	-1.07330322265625E-05	0.053314208984375	1561
						1			0.0506591796875	6298.48525609785	-1.06597900390625E-05	0.050872802734375	1562
						1			0.0482177734375	6298.51577409778	-1.0614013671875E-05	0.048455810546875	1563
						1			0.0457763671875	6298.5462920977	-1.05438232421875E-05	0.0460235595703125	1564
						1			0.0433349609375	6298.57681009762	-1.05010986328125E-05	0.043548583984375	1565
						1			0.0408935546875	6298.60732809755	-1.04248046875E-05	0.041119384765625	1566
						1			0.0384521484375	6298.63784609747	-1.038818359375E-05	0.0386871337890625	1567
						1			0.0360107421875	6298.66836409739	-1.031494140625E-05	0.0362518310546875	1568
						1			0.0335693359375	6298.69888209731	-1.0284423828125E-05	0.0338165283203125	1569
						1			0.0311279296875	6298.72940009724	-1.0211181640625E-05	0.0313751220703125	1570
						1			0.0286865234375	6298.75991809716	-1.01776123046875E-05	0.028948974609375	1571
						1			0.0262451171875	6298.79043609708	-1.01104736328125E-05	0.0264892578125	1572
						1			0.0238037109375	6298.82095409701	-1.00799560546875E-05	0.02406005859375	1573
						1			0.0213623046875	6298.85147209693	-1.00189208984375E-05	0.02159423828125	1574
						1			0.0189208984375	6298.88199009685	-9.9822998046875E-06	0.0191619873046875	1575
						1			0.0164794921875	6298.91250809678	-9.9273681640625E-06	0.016717529296875	1576
						1			0.0140380859375	6298.9430260967	-9.881591796875E-06	0.01429443359375	1577
						1			0.0115966796875	6298.97354409662	-9.8388671875E-06	0.0118408203125	1578
						1			0.0091552734375	6299.00406209654	-9.7900390625E-06	0.0093963623046875	1579
						1			0.0067138671875	6299.03458009647	-9.7564697265625E-06	0.0069580078125	1580
						1			0.0042724609375	6299.06509809639	-9.698486328125E-06	0.00450439453125	1581
						1			0.0018310546875	6299.09561609631	-9.674072265625E-06	0.00206604003906249	1582
						1			-0.0006103515625	6299.12613409624	-9.613037109375E-06	-0.000384521484374997	1583
						1			-0.0030517578125	6299.15665209616	-9.5916748046875E-06	-0.0028045654296875	1584
						1			-0.0054931640625	6299.18717009608	-9.5306396484375E-06	-0.00523681640625	1585
						1			-0.0079345703125	6299.217688096	-9.5123291015625E-06	-0.0076873779296875	1586
						1			-0.0103759765625	6299.24820609593	-9.4482421875E-06	-0.0101287841796875	1587
						1			-0.0128173828125	6299.27872409585	-9.4390869140625E-06	-0.01256103515625	1588
						1			-0.0152587890625	6299.30924209577	-9.3719482421875E-06	-0.014996337890625	1589
						1			-0.0177001953125	6299.3397600957	-9.3597412109375E-06	-0.0174407958984375	1590
						1			-0.0201416015625	6299.37027809562	-9.3017578125E-06	-0.019873046875	1591
						1			-0.0225830078125	6299.40079609554	-9.283447265625E-06	-0.022332763671875	1592
						1			-0.0250244140625	6299.43131409546	-9.2315673828125E-06	-0.0247344970703125	1593
						1			-0.0274658203125	6299.46183209539	-9.210205078125E-06	-0.027197265625	1594
						1			-0.0299072265625	6299.49235009531	-9.16748046875E-06	-0.029608154296875	1595
						1			-0.0323486328125	6299.52286809523	-9.136962890625E-06	-0.032061767578125	1596
						1			-0.0347900390625	6299.55338609516	-9.1033935546875E-06	-0.034503173828125	1597
						1			-0.0372314453125	6299.58390409508	-9.0667724609375E-06	-0.0369384765625	1598
						1			-0.0396728515625	6299.614422095	-9.039306640625E-06	-0.039361572265625	1599
						1			-0.0421142578125	6299.64494009493	-8.99658203125E-06	-0.041796875	1600
						1			-0.0445556640625	6299.67545809485	-8.978271484375E-06	-0.0442413330078125	1601
						1			-0.0469970703125	6299.70597609477	-8.9324951171875E-06	-0.0466644287109375	1602
						1			-0.0494384765625	6299.73649409469	-8.917236328125E-06	-0.049090576171875	1603
						1			-0.0518798828125	6299.76701209462	-8.8714599609375E-06	-0.051544189453125	1604
						1			-0.0543212890625	6299.79753009454	-8.8592529296875E-06	-0.05401611328125	1605
						1			-0.0567626953125	6299.82804809446	-8.807373046875E-06	-0.05645751953125	1606
						1			-0.0592041015625	6299.85856609439	-8.8043212890625E-06	-0.058868408203125	1607
						1			-0.0616455078125	6299.88908409431	-8.746337890625E-06	-0.06134033203125	1608
						1			-0.0640869140625	6299.91960209423	-8.7432861328125E-06	-0.063720703125	1609
						1			-0.0665283203125	6299.95012009415	-8.6944580078125E-06	-0.06622314453125	1610
						1			-0.0689697265625	6299.98063809408	-8.6883544921875E-06	-0.06866455078125	1611
						1			-0.0714111328125	6300.011156094	-8.6395263671875E-06	-0.071075439453125	1612
						1			-0.0738525390625	6300.04167409392	-8.6334228515625E-06	-0.073516845703125	1613
						1			-0.0762939453125	6300.07219209385	-8.5906982421875E-06	-0.075897216796875	1614
						1			-0.0787353515625	6300.10271009377	-8.5693359375E-06	-0.078369140625	1615
						1			-0.0811767578125	6300.13322809369	-8.544921875E-06	-0.080841064453125	1616
						1			-0.0836181640625	6300.16374609362	-8.5205078125E-06	-0.083282470703125	1617
						1			-0.0860595703125	6300.19426409354	-8.4930419921875E-06	-0.085723876953125	1618
						1			-0.0885009765625	6300.22478209346	-8.465576171875E-06	-0.088165283203125	1619
						1			-0.0909423828125	6300.25530009338	-8.453369140625E-06	-0.090576171875	1620
						1			-0.0933837890625	6300.28581809331	-8.4136962890625E-06	-0.093017578125	1621
						1			-0.0958251953125	6300.31633609323	-8.4075927734375E-06	-0.09552001953125	1622
						1			-0.0982666015625	6300.34685409315	-8.3648681640625E-06	-0.097900390625	1623
						1			-0.1007080078125	6300.37737209308	-8.3587646484375E-06	-0.100341796875	1624
						1			-0.0982666015625	6300.407890093	-8.2244873046875E-06	-0.097900390625	1625
						1			-0.0958251953125	6300.43840809292	-8.16650390625E-06	-0.095428466796875	1626
						1			-0.0933837890625	6300.46892609285	-8.0810546875E-06	-0.092987060546875	1627
						1			-0.0909423828125	6300.49944409277	-8.050537109375E-06	-0.090545654296875	1628
						1			-0.0885009765625	6300.52996209269	-7.97119140625E-06	-0.088104248046875	1629
						1			-0.0860595703125	6300.56048009261	-7.94677734375E-06	-0.085723876953125	1630
						1			-0.0836181640625	6300.59099809254	-7.8826904296875E-06	-0.083251953125	1631
						1			-0.0811767578125	6300.62151609246	-7.855224609375E-06	-0.080841064453125	1632
						1			-0.0787353515625	6300.65203409238	-7.7972412109375E-06	-0.07843017578125	1633
						1			-0.0762939453125	6300.68255209231	-7.7789306640625E-06	-0.075958251953125	1634
