Column 1 (V)	Column 2 (V)	Column 3 (V)	Column 4 (V)	Column 5 (V/s)	Column 6 (V)	Scan	Column 8	Column 9	Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)	Index
						1			0.5487060546875	6884.9002836173	4.6453857421875E-06	0.5487060546875	1358
						1			0.5462646484375	6884.91249061727	4.63714599609375E-06	0.546234130859375	1359
						1			0.5438232421875	6884.92469761724	4.5867919921875E-06	0.5438232421875	1360
						1			0.5413818359375	6884.93690461721	4.5709228515625E-06	0.54132080078125	1361
						1			0.5389404296875	6884.94911161717	4.54315185546875E-06	0.538909912109375	1362
						1			0.5364990234375	6884.96131861714	4.49371337890625E-06	0.53643798828125	1363
						1			0.5340576171875	6884.97352561711	4.49432373046875E-06	0.534027099609375	1364
						1			0.5316162109375	6884.98573261708	4.44427490234375E-06	0.531585693359375	1365
						1			0.5291748046875	6884.99793961705	4.42413330078125E-06	0.529144287109375	1366
						1			0.5267333984375	6885.01014661702	4.39849853515625E-06	0.5267333984375	1367
						1			0.5242919921875	6885.02235361699	4.34539794921875E-06	0.5242919921875	1368
						1			0.5218505859375	6885.03456061696	4.34539794921875E-06	0.52178955078125	1369
						1			0.5194091796875	6885.04676761693	4.3017578125E-06	0.519439697265625	1370
						1			0.5169677734375	6885.0589746169	4.27093505859375E-06	0.516937255859375	1371
						1			0.5145263671875	6885.07118161687	4.25872802734375E-06	0.5145263671875	1372
						1			0.5120849609375	6885.08338861684	4.20318603515625E-06	0.512054443359375	1373
						1			0.5096435546875	6885.0955956168	4.193115234375E-06	0.5096435546875	1374
						1			0.5072021484375	6885.10780261677	4.1534423828125E-06	0.5072021484375	1375
						1			0.5047607421875	6885.12000961674	4.10858154296875E-06	0.50469970703125	1376
						1			0.5023193359375	6885.13221661671	4.10980224609375E-06	0.502288818359375	1377
						1			0.4998779296875	6885.14442361668	4.05242919921875E-06	0.49981689453125	1378
						1			0.4974365234375	6885.15663061665	4.0380859375E-06	0.497406005859375	1379
						1			0.4949951171875	6885.16883761662	4.00177001953125E-06	0.49493408203125	1380
						1			0.4925537109375	6885.18104461659	3.95172119140625E-06	0.492523193359375	1381
						1			0.4901123046875	6885.19325161656	3.94622802734375E-06	0.49005126953125	1382
						1			0.4876708984375	6885.20545861653	3.902587890625E-06	0.4876708984375	1383
						1			0.4852294921875	6885.2176656165	3.88031005859375E-06	0.48516845703125	1384
						1			0.4827880859375	6885.22987261647	3.848876953125E-06	0.482757568359375	1385
						1			0.4803466796875	6885.24207961644	3.7908935546875E-06	0.480316162109375	1386
						1			0.4779052734375	6885.2542866164	3.787841796875E-06	0.477874755859375	1387
						1			0.4754638671875	6885.26649361637	3.74237060546875E-06	0.475433349609375	1388
						1			0.4730224609375	6885.27870061634	3.7066650390625E-06	0.47296142578125	1389
						1			0.4705810546875	6885.29090761631	3.68988037109375E-06	0.47052001953125	1390
						1			0.4681396484375	6885.30311461628	3.61968994140625E-06	0.46807861328125	1391
						1			0.4656982421875	6885.31532161625	3.6041259765625E-06	0.4656982421875	1392
						1			0.4632568359375	6885.32752861622	3.555908203125E-06	0.463226318359375	1393
						1			0.4608154296875	6885.33973561619	3.511962890625E-06	0.4608154296875	1394
						1			0.4583740234375	6885.35194261616	3.4991455078125E-06	0.4583740234375	1395
						1			0.4559326171875	6885.36414961613	3.43017578125E-06	0.4559326171875	1396
						1			0.4534912109375	6885.3763566161	3.4039306640625E-06	0.4534912109375	1397
						1			0.4510498046875	6885.38856361606	3.358154296875E-06	0.451019287109375	1398
						1			0.4486083984375	6885.40077061603	3.297119140625E-06	0.4486083984375	1399
						1			0.4461669921875	6885.412977616	3.28369140625E-06	0.446136474609375	1400
						1			0.4437255859375	6885.42518461597	3.2122802734375E-06	0.4437255859375	1401
						1			0.4412841796875	6885.43739161594	3.17626953125E-06	0.441314697265625	1402
						1			0.4388427734375	6885.44959861591	3.13079833984375E-06	0.438873291015625	1403
						1			0.4364013671875	6885.46180561588	3.05389404296875E-06	0.4364013671875	1404
						1			0.4339599609375	6885.47401261585	3.02764892578125E-06	0.4339599609375	1405
						1			0.4315185546875	6885.48621961582	2.95074462890625E-06	0.43145751953125	1406
						1			0.4290771484375	6885.49842661579	2.889404296875E-06	0.42913818359375	1407
						1			0.4266357421875	6885.51063361576	2.84637451171875E-06	0.426666259765625	1408
						1			0.4241943359375	6885.52284061573	2.75054931640625E-06	0.424224853515625	1409
						1			0.4217529296875	6885.5350476157	2.70111083984375E-06	0.421722412109375	1410
						1			0.4193115234375	6885.54725461566	2.6220703125E-06	0.419281005859375	1411
						1			0.4168701171875	6885.55946161563	2.53814697265625E-06	0.4168701171875	1412
						1			0.4144287109375	6885.5716686156	2.48291015625E-06	0.414459228515625	1413
						1			0.4119873046875	6885.58387561557	2.3675537109375E-06	0.412017822265625	1414
						1			0.4095458984375	6885.59608261554	2.294921875E-06	0.409576416015625	1415
						1			0.4071044921875	6885.60828961551	2.19818115234375E-06	0.4071044921875	1416
						1			0.4046630859375	6885.62049661548	2.0782470703125E-06	0.404632568359375	1417
						1			0.4022216796875	6885.63270361545	2.00653076171875E-06	0.40228271484375	1418
						1			0.3997802734375	6885.64491061542	1.8707275390625E-06	0.39984130859375	1419
						1			0.3973388671875	6885.65711761539	1.7681884765625E-06	0.39739990234375	1420
						1			0.3948974609375	6885.66932461536	1.6448974609375E-06	0.394927978515625	1421
						1			0.3924560546875	6885.68153161533	1.488037109375E-06	0.392547607421875	1422
						1			0.3900146484375	6885.69373861529	1.37939453125E-06	0.390045166015625	1423
						1			0.3875732421875	6885.70594561526	1.21734619140625E-06	0.387603759765625	1424
						1			0.3851318359375	6885.71815261523	1.06292724609375E-06	0.385162353515625	1425
						1			0.3826904296875	6885.7303596152	9.0667724609375E-07	0.382720947265625	1426
						1			0.3802490234375	6885.74256661517	7.0159912109375E-07	0.3802490234375	1427
						1			0.3778076171875	6885.75477361514	5.419921875E-07	0.37786865234375	1428
						1			0.3753662109375	6885.76698061511	3.32183837890625E-07	0.375396728515625	1429
						1			0.3729248046875	6885.77918761508	1.16058349609375E-07	0.373046875	1430
						1			0.3704833984375	6885.79139461505	-8.49609375E-08	0.37060546875	1431
						1			0.3680419921875	6885.80360161502	-3.50250244140625E-07	0.368133544921875	1432
						1			0.3656005859375	6885.81580861499	-5.8197021484375E-07	0.365692138671875	1433
						1			0.3631591796875	6885.82801561496	-8.5296630859375E-07	0.36328125	1434
						1			0.3607177734375	6885.84022261492	-1.13922119140625E-06	0.36090087890625	1435
						1			0.3582763671875	6885.85242961489	-1.40380859375E-06	0.3585205078125	1436
						1			0.3558349609375	6885.86463661486	-1.7388916015625E-06	0.3560791015625	1437
						1			0.3533935546875	6885.87684361483	-2.05810546875E-06	0.353668212890625	1438
						1			0.3509521484375	6885.8890506148	-2.39044189453125E-06	0.35125732421875	1439
						1			0.3485107421875	6885.90125761477	-2.76885986328125E-06	0.348907470703125	1440
						1			0.3460693359375	6885.91346461474	-3.1146240234375E-06	0.34649658203125	1441
						1			0.3436279296875	6885.92567161471	-3.53057861328125E-06	0.34375	1442
						1			0.3411865234375	6885.93787861468	-3.93890380859375E-06	0.34130859375	1443
						1			0.3387451171875	6885.95008561465	-4.36309814453125E-06	0.338897705078125	1444
						1			0.3363037109375	6885.96229261462	-4.8370361328125E-06	0.336395263671875	1445
						1			0.3338623046875	6885.97449961459	-5.28564453125E-06	0.333892822265625	1446
						1			0.3314208984375	6885.98670661455	-5.7830810546875E-06	0.33148193359375	1447
						1			0.3289794921875	6885.99891361452	-6.2957763671875E-06	0.329132080078125	1448
						1			0.3265380859375	6886.01112061449	-6.8084716796875E-06	0.326690673828125	1449
						1			0.3240966796875	6886.02332761446	-7.3760986328125E-06	0.324249267578125	1450
						1			0.3216552734375	6886.03553461443	-7.916259765625E-06	0.321807861328125	1451
						1			0.3192138671875	6886.0477416144	-8.5113525390625E-06	0.319366455078125	1452
						1			0.3167724609375	6886.05994861437	-9.112548828125E-06	0.31689453125	1453
						1			0.3143310546875	6886.07215561434	-9.6923828125E-06	0.314544677734375	1454
						1			0.3118896484375	6886.08436261431	-1.03546142578125E-05	0.31201171875	1455
						1			0.3094482421875	6886.09656961428	-1.0980224609375E-05	0.3095703125	1456
						1			0.3070068359375	6886.10877661425	-1.1627197265625E-05	0.3072509765625	1457
						1			0.3045654296875	6886.12098361422	-1.23016357421875E-05	0.3046875	1458
						1			0.3021240234375	6886.13319061418	-1.29425048828125E-05	0.30230712890625	1459
						1			0.2996826171875	6886.14539761415	-1.36383056640625E-05	0.299896240234375	1460
						1			0.2972412109375	6886.15760461412	-1.4312744140625E-05	0.29742431640625	1461
						1			0.2947998046875	6886.16981161409	-1.4996337890625E-05	0.2950439453125	1462
						1			0.2923583984375	6886.18201861406	-1.57073974609375E-05	0.29254150390625	1463
						1			0.2899169921875	6886.19422561403	-1.6375732421875E-05	0.2901611328125	1464
						1			0.2874755859375	6886.206432614	-1.70654296875E-05	0.287689208984375	1465
						1			0.2850341796875	6886.21863961397	-1.77520751953125E-05	0.2852783203125	1466
						1			0.2825927734375	6886.23084661394	-1.84051513671875E-05	0.2828369140625	1467
						1			0.2801513671875	6886.24305361391	-1.9110107421875E-05	0.280364990234375	1468
						1			0.2777099609375	6886.25526061388	-1.97509765625E-05	0.2779541015625	1469
						1			0.2752685546875	6886.26746761385	-2.041015625E-05	0.27557373046875	1470
						1			0.2728271484375	6886.27967461382	-2.10357666015625E-05	0.27313232421875	1471
						1			0.2703857421875	6886.29188161378	-2.1630859375E-05	0.270660400390625	1472
						1			0.2679443359375	6886.30408861375	-2.2259521484375E-05	0.268280029296875	1473
						1			0.2655029296875	6886.31629561372	-2.28179931640625E-05	0.265777587890625	1474
						1			0.2630615234375	6886.32850261369	-2.337646484375E-05	0.26336669921875	1475
						1			0.2606201171875	6886.34070961366	-2.39227294921875E-05	0.260894775390625	1476
						1			0.2581787109375	6886.35291661363	-2.440185546875E-05	0.258514404296875	1477
						1			0.2557373046875	6886.3651236136	-2.48992919921875E-05	0.256072998046875	1478
						1			0.2532958984375	6886.37733061357	-2.5347900390625E-05	0.253570556640625	1479
						1			0.2508544921875	6886.38953761354	-2.57476806640625E-05	0.251220703125	1480
						1			0.2484130859375	6886.40174461351	-2.615966796875E-05	0.24884033203125	1481
						1			0.2459716796875	6886.41395161348	-2.64862060546875E-05	0.246307373046875	1482
						1			0.2435302734375	6886.42615861345	-2.68280029296875E-05	0.243927001953125	1483
						1			0.2410888671875	6886.43836561341	-2.711181640625E-05	0.241485595703125	1484
						1			0.2386474609375	6886.45057261338	-2.7362060546875E-05	0.239013671875	1485
						1			0.2362060546875	6886.46277961335	-2.76153564453125E-05	0.236572265625	1486
						1			0.2337646484375	6886.47498661332	-2.7783203125E-05	0.234130859375	1487
						1			0.2313232421875	6886.48719361329	-2.7960205078125E-05	0.231689453125	1488
						1			0.2288818359375	6886.49940061326	-2.8094482421875E-05	0.229248046875	1489
						1			0.2264404296875	6886.51160761323	-2.8173828125E-05	0.226806640625	1490
						1			0.2239990234375	6886.5238146132	-2.8277587890625E-05	0.224395751953125	1491
						1			0.2215576171875	6886.53602161317	-2.83050537109375E-05	0.221954345703125	1492
						1			0.2191162109375	6886.54822861314	-2.83172607421875E-05	0.219512939453125	1493
						1			0.2166748046875	6886.56043561311	-2.83355712890625E-05	0.217071533203125	1494
						1			0.2142333984375	6886.57264261308	-2.82745361328125E-05	0.214630126953125	1495
						1			0.2117919921875	6886.58484961304	-2.82501220703125E-05	0.21221923828125	1496
						1			0.2093505859375	6886.59705661301	-2.81646728515625E-05	0.209716796875	1497
						1			0.2069091796875	6886.60926361298	-2.8082275390625E-05	0.207366943359375	1498
						1			0.2044677734375	6886.62147061295	-2.79998779296875E-05	0.204864501953125	1499
						1			0.2020263671875	6886.63367761292	-2.7850341796875E-05	0.202423095703125	1500
						1			0.1995849609375	6886.64588461289	-2.7740478515625E-05	0.199981689453125	1501
						1			0.1971435546875	6886.65809161286	-2.7587890625E-05	0.197540283203125	1502
						1			0.1947021484375	6886.67029861283	-2.742919921875E-05	0.19512939453125	1503
						1			0.1922607421875	6886.6825056128	-2.7301025390625E-05	0.192718505859375	1504
						1			0.1898193359375	6886.69471261277	-2.7117919921875E-05	0.190185546875	1505
						1			0.1873779296875	6886.70691961274	-2.6959228515625E-05	0.187774658203125	1506
						1			0.1849365234375	6886.71912661271	-2.6788330078125E-05	0.185302734375	1507
						1			0.1824951171875	6886.73133361267	-2.65869140625E-05	0.182891845703125	1508
						1			0.1800537109375	6886.74354061264	-2.64312744140625E-05	0.180419921875	1509
						1			0.1776123046875	6886.75574761261	-2.62237548828125E-05	0.177978515625	1510
						1			0.1751708984375	6886.76795461258	-2.6031494140625E-05	0.175567626953125	1511
						1			0.1727294921875	6886.78016161255	-2.58392333984375E-05	0.17315673828125	1512
						1			0.1702880859375	6886.79236861252	-2.559814453125E-05	0.17059326171875	1513
						1			0.1678466796875	6886.80457561249	-2.53936767578125E-05	0.168212890625	1514
						1			0.1654052734375	6886.81678261246	-2.5146484375E-05	0.165771484375	1515
						1			0.1629638671875	6886.82898961243	-2.49053955078125E-05	0.163360595703125	1516
						1			0.1605224609375	6886.8411966124	-2.4676513671875E-05	0.160888671875	1517
						1			0.1580810546875	6886.85340361237	-2.43988037109375E-05	0.158416748046875	1518
						1			0.1556396484375	6886.86561061234	-2.41546630859375E-05	0.156005859375	1519
						1			0.1531982421875	6886.87781761231	-2.39013671875E-05	0.15350341796875	1520
						1			0.1507568359375	6886.89002461227	-2.364501953125E-05	0.151092529296875	1521
						1			0.1483154296875	6886.90223161224	-2.34222412109375E-05	0.148681640625	1522
						1			0.1458740234375	6886.91443861221	-2.315673828125E-05	0.146270751953125	1523
						1			0.1434326171875	6886.92664561218	-2.2918701171875E-05	0.143798828125	1524
						1			0.1409912109375	6886.93885261215	-2.26837158203125E-05	0.14129638671875	1525
						1			0.1385498046875	6886.95105961212	-2.242431640625E-05	0.138885498046875	1526
						1			0.1361083984375	6886.96326661209	-2.2222900390625E-05	0.136444091796875	1527
						1			0.1336669921875	6886.97547361206	-2.197265625E-05	0.13397216796875	1528
						1			0.1312255859375	6886.98768061203	-2.17620849609375E-05	0.131561279296875	1529
						1			0.1287841796875	6886.999887612	-2.15545654296875E-05	0.129119873046875	1530
						1			0.1263427734375	6887.01209461197	-2.130126953125E-05	0.126617431640625	1531
						1			0.1239013671875	6887.02430161193	-2.11212158203125E-05	0.124176025390625	1532
						1			0.1214599609375	6887.0365086119	-2.09075927734375E-05	0.121795654296875	1533
						1			0.1190185546875	6887.04871561187	-2.06939697265625E-05	0.119293212890625	1534
						1			0.1165771484375	6887.06092261184	-2.052001953125E-05	0.116912841796875	1535
						1			0.1141357421875	6887.07312961181	-2.02911376953125E-05	0.11444091796875	1536
						1			0.1116943359375	6887.08533661178	-2.0123291015625E-05	0.112060546875	1537
						1			0.1092529296875	6887.09754361175	-1.9921875E-05	0.10955810546875	1538
						1			0.1068115234375	6887.10975061172	-1.97357177734375E-05	0.107147216796875	1539
						1			0.1043701171875	6887.12195761169	-1.9580078125E-05	0.10467529296875	1540
						1			0.1019287109375	6887.13416461166	-1.9378662109375E-05	0.10223388671875	1541
						1			0.0994873046875	6887.14637161163	-1.92169189453125E-05	0.099761962890625	1542
						1			0.0970458984375	6887.1585786116	-1.90521240234375E-05	0.097259521484375	1543
						1			0.0946044921875	6887.17078561157	-1.88720703125E-05	0.09490966796875	1544
						1			0.0921630859375	6887.18299261153	-1.8743896484375E-05	0.092437744140625	1545
						1			0.0897216796875	6887.1951996115	-1.85638427734375E-05	0.089996337890625	1546
						1			0.0872802734375	6887.20740661147	-1.84234619140625E-05	0.087615966796875	1547
						1			0.0848388671875	6887.21961361144	-1.82861328125E-05	0.085174560546875	1548
						1			0.0823974609375	6887.23182061141	-1.8115234375E-05	0.082672119140625	1549
						1			0.0799560546875	6887.24402761138	-1.80023193359375E-05	0.080291748046875	1550
						1			0.0775146484375	6887.25623461135	-1.78497314453125E-05	0.07781982421875	1551
						1			0.0750732421875	6887.26844161132	-1.771240234375E-05	0.075347900390625	1552
						1			0.0726318359375	6887.28064861129	-1.75994873046875E-05	0.072906494140625	1553
						1			0.0701904296875	6887.29285561126	-1.7437744140625E-05	0.070465087890625	1554
						1			0.0677490234375	6887.30506261123	-1.73370361328125E-05	0.0679931640625	1555
						1			0.0653076171875	6887.3172696112	-1.719970703125E-05	0.065582275390625	1556
						1			0.0628662109375	6887.32947661116	-1.7071533203125E-05	0.063140869140625	1557
						1			0.0604248046875	6887.34168361113	-1.6986083984375E-05	0.0606689453125	1558
						1			0.0579833984375	6887.3538906111	-1.68365478515625E-05	0.05828857421875	1559
						1			0.0555419921875	6887.36609761107	-1.67388916015625E-05	0.05584716796875	1560
						1			0.0531005859375	6887.37830461104	-1.66229248046875E-05	0.053375244140625	1561
						1			0.0506591796875	6887.39051161101	-1.64947509765625E-05	0.0509033203125	1562
						1			0.0482177734375	6887.40271861098	-1.641845703125E-05	0.0484649658203125	1563
						1			0.0457763671875	6887.41492561095	-1.629638671875E-05	0.0460113525390625	1564
						1			0.0433349609375	6887.42713261092	-1.6204833984375E-05	0.0435699462890625	1565
						1			0.0408935546875	6887.43933961089	-1.61041259765625E-05	0.0411285400390625	1566
						1			0.0384521484375	6887.45154661086	-1.597900390625E-05	0.038720703125	1567
						1			0.0360107421875	6887.46375361083	-1.5911865234375E-05	0.0362640380859375	1568
						1			0.0335693359375	6887.47596061079	-1.58050537109375E-05	0.03382568359375	1569
						1			0.0311279296875	6887.48816761076	-1.57196044921875E-05	0.0313751220703125	1570
						1			0.0286865234375	6887.50037461073	-1.56402587890625E-05	0.028936767578125	1571
						1			0.0262451171875	6887.5125816107	-1.5521240234375E-05	0.026495361328125	1572
						1			0.0238037109375	6887.52478861067	-1.54541015625E-05	0.0240478515625	1573
						1			0.0213623046875	6887.53699561064	-1.53564453125E-05	0.0216278076171875	1574
						1			0.0189208984375	6887.54920261061	-1.527099609375E-05	0.0191680908203125	1575
						1			0.0164794921875	6887.56140961058	-1.52130126953125E-05	0.0167236328125	1576
						1			0.0140380859375	6887.57361661055	-1.50970458984375E-05	0.014300537109375	1577
						1			0.0115966796875	6887.58582361052	-1.502685546875E-05	0.011846923828125	1578
						1			0.0091552734375	6887.59803061049	-1.49444580078125E-05	0.0093994140625	1579
						1			0.0067138671875	6887.61023761046	-1.48529052734375E-05	0.0069732666015625	1580
						1			0.0042724609375	6887.62244461043	-1.4813232421875E-05	0.00452575683593751	1581
						1			0.0018310546875	6887.63465161039	-1.4703369140625E-05	0.0020782470703125	1582
						1			-0.0006103515625	6887.64685861036	-1.4642333984375E-05	-0.000363159179687503	1583
						1			-0.0030517578125	6887.65906561033	-1.45721435546875E-05	-0.0028045654296875	1584
						1			-0.0054931640625	6887.6712726103	-1.4483642578125E-05	-0.005230712890625	1585
						1			-0.0079345703125	6887.68347961027	-1.44439697265625E-05	-0.007672119140625	1586
						1			-0.0103759765625	6887.69568661024	-1.435546875E-05	-0.010113525390625	1587
						1			-0.0128173828125	6887.70789361021	-1.429443359375E-05	-0.0125518798828125	1588
						1			-0.0152587890625	6887.72010061018	-1.42333984375E-05	-0.0149810791015625	1589
						1			-0.0177001953125	6887.73230761015	-1.4141845703125E-05	-0.0174285888671875	1590
						1			-0.0201416015625	6887.74451461012	-1.41021728515625E-05	-0.019866943359375	1591
						1			-0.0225830078125	6887.75672161009	-1.40228271484375E-05	-0.022308349609375	1592
						1			-0.0250244140625	6887.76892861005	-1.395263671875E-05	-0.0247314453125	1593
						1			-0.0274658203125	6887.78113561002	-1.39129638671875E-05	-0.0271759033203125	1594
						1			-0.0299072265625	6887.79334260999	-1.383056640625E-05	-0.0296112060546875	1595
						1			-0.0323486328125	6887.80554960996	-1.378173828125E-05	-0.0320587158203125	1596
						1			-0.0347900390625	6887.81775660993	-1.37115478515625E-05	-0.03448486328125	1597
						1			-0.0372314453125	6887.8299636099	-1.36474609375E-05	-0.0369293212890625	1598
						1			-0.0396728515625	6887.84217060987	-1.36138916015625E-05	-0.0393402099609375	1599
						1			-0.0421142578125	6887.85437760984	-1.3531494140625E-05	-0.0417816162109375	1600
						1			-0.0445556640625	6887.86658460981	-1.348876953125E-05	-0.04423828125	1601
						1			-0.0469970703125	6887.87879160978	-1.3433837890625E-05	-0.046649169921875	1602
						1			-0.0494384765625	6887.89099860975	-1.33575439453125E-05	-0.049090576171875	1603
						1			-0.0518798828125	6887.90320560972	-1.3336181640625E-05	-0.051483154296875	1604
						1			-0.0543212890625	6887.91541260969	-1.3262939453125E-05	-0.053924560546875	1605
						1			-0.0567626953125	6887.92761960965	-1.3226318359375E-05	-0.056427001953125	1606
						1			-0.0592041015625	6887.93982660962	-1.31866455078125E-05	-0.058837890625	1607
						1			-0.0616455078125	6887.95203360959	-1.31011962890625E-05	-0.061248779296875	1608
						1			-0.0640869140625	6887.96424060956	-1.30767822265625E-05	-0.063690185546875	1609
						1			-0.0665283203125	6887.97644760953	-1.3006591796875E-05	-0.066131591796875	1610
						1			-0.0689697265625	6887.9886546095	-1.29669189453125E-05	-0.06854248046875	1611
						1			-0.0714111328125	6888.00086160947	-1.29364013671875E-05	-0.071014404296875	1612
						1			-0.0738525390625	6888.01306860944	-1.285400390625E-05	-0.073455810546875	1613
						1			-0.0762939453125	6888.02527560941	-1.28265380859375E-05	-0.075897216796875	1614
						1			-0.0787353515625	6888.03748260938	-1.27777099609375E-05	-0.078338623046875	1615
						1			-0.0811767578125	6888.04968960935	-1.27197265625E-05	-0.080718994140625	1616
						1			-0.0836181640625	6888.06189660932	-1.2701416015625E-05	-0.083251953125	1617
						1			-0.0860595703125	6888.07410360928	-1.26312255859375E-05	-0.08563232421875	1618
						1			-0.0885009765625	6888.08631060925	-1.2603759765625E-05	-0.088104248046875	1619
						1			-0.0909423828125	6888.09851760922	-1.25579833984375E-05	-0.09051513671875	1620
						1			-0.0933837890625	6888.11072460919	-1.24969482421875E-05	-0.093017578125	1621
						1			-0.0958251953125	6888.12293160916	-1.248779296875E-05	-0.095428466796875	1622
						1			-0.0982666015625	6888.13513860913	-1.241455078125E-05	-0.097808837890625	1623
						1			-0.1007080078125	6888.1473456091	-1.23870849609375E-05	-0.1002197265625	1624
						1			-0.0982666015625	6888.15955260907	-1.21490478515625E-05	-0.097869873046875	1625
						1			-0.0958251953125	6888.17175960904	-1.19659423828125E-05	-0.09539794921875	1626
						1			-0.0933837890625	6888.18396660901	-1.18682861328125E-05	-0.09295654296875	1627
						1			-0.0909423828125	6888.19617360898	-1.17340087890625E-05	-0.090545654296875	1628
						1			-0.0885009765625	6888.20838060895	-1.16302490234375E-05	-0.08807373046875	1629
						1			-0.0860595703125	6888.22058760891	-1.15570068359375E-05	-0.085662841796875	1630
						1			-0.0836181640625	6888.23279460888	-1.142578125E-05	-0.08319091796875	1631
						1			-0.0811767578125	6888.24500160885	-1.1376953125E-05	-0.080810546875	1632
						1			-0.0787353515625	6888.25720860882	-1.12823486328125E-05	-0.078369140625	1633
						1			-0.0762939453125	6888.26941560879	-1.12030029296875E-05	-0.075927734375	1634
