Column 1 (V)	Column 2 (V)	Column 3 (V)	Column 4 (V)	Column 5 (V/s)	Column 6 (V)	Scan	Column 8	Column 9	Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)	Index
						1			-0.0518798828125	814.110782944568	-5.4046630859375E-06	-0.05157470703125	1644
						1			-0.0494384765625	814.599063943335	-5.401611328125E-06	-0.049102783203125	1645
						1			-0.0469970703125	815.087344942102	-5.3985595703125E-06	-0.0466522216796875	1646
						1			-0.0445556640625	815.575625940869	-5.3955078125E-06	-0.04422607421875	1647
						1			-0.0421142578125	816.063906939637	-5.3924560546875E-06	-0.0417999267578125	1648
						1			-0.0396728515625	816.552187938404	-5.389404296875E-06	-0.0393646240234375	1649
						1			-0.0372314453125	817.040468937171	-5.3863525390625E-06	-0.0369293212890625	1650
						1			-0.0347900390625	817.528749935938	-5.3802490234375E-06	-0.0345062255859375	1651
						1			-0.0323486328125	818.017030934706	-5.3802490234375E-06	-0.0320587158203125	1652
						1			-0.0299072265625	818.505311933473	-5.3741455078125E-06	-0.029620361328125	1653
						1			-0.0274658203125	818.99359293224	-5.3741455078125E-06	-0.0271820068359375	1654
						1			-0.0250244140625	819.481873931007	-5.3680419921875E-06	-0.024755859375	1655
						1			-0.0225830078125	819.970154929774	-5.364990234375E-06	-0.0223052978515625	1656
						1			-0.0201416015625	820.458435928542	-5.35888671875E-06	-0.0198760986328125	1657
						1			-0.0177001953125	820.946716927309	-5.3558349609375E-06	-0.017431640625	1658
						1			-0.0152587890625	821.434997926076	-5.352783203125E-06	-0.0150054931640625	1659
						1			-0.0128173828125	821.923278924843	-5.3466796875E-06	-0.0125579833984375	1660
						1			-0.0103759765625	822.41155992361	-5.3436279296875E-06	-0.01011962890625	1661
						1			-0.0079345703125	822.899840922378	-5.33447265625E-06	-0.00768432617187501	1662
						1			-0.0054931640625	823.388121921145	-5.33447265625E-06	-0.0052490234375	1663
						1			-0.0030517578125	823.876402919912	-5.328369140625E-06	-0.0028106689453125	1664
						1			-0.0006103515625	824.364683918679	-5.3253173828125E-06	-0.0003814697265625	1665
						1			0.0018310546875	824.852964917446	-5.322265625E-06	0.0020599365234375	1666
						1			0.0042724609375	825.341245916214	-5.316162109375E-06	0.00450744628906249	1667
						1			0.0067138671875	825.829526914981	-5.31005859375E-06	0.0069610595703125	1668
						1			0.0091552734375	826.317807913748	-5.3070068359375E-06	0.0093994140625	1669
						1			0.0115966796875	826.806088912515	-5.3009033203125E-06	0.01185302734375	1670
						1			0.0140380859375	827.294369911283	-5.2978515625E-06	0.0142822265625	1671
						1			0.0164794921875	827.78265091005	-5.291748046875E-06	0.01671142578125	1672
						1			0.0189208984375	828.270931908817	-5.28564453125E-06	0.0191741943359375	1673
						1			0.0213623046875	828.759212907584	-5.2825927734375E-06	0.021612548828125	1674
						1			0.0238037109375	829.247493906351	-5.2764892578125E-06	0.0240447998046875	1675
						1			0.0262451171875	829.735774905119	-5.2764892578125E-06	0.0264923095703125	1676
						1			0.0286865234375	830.224055903886	-5.2703857421875E-06	0.02894287109375	1677
						1			0.0311279296875	830.712336902653	-5.267333984375E-06	0.0313751220703125	1678
						1			0.0335693359375	831.20061790142	-5.2642822265625E-06	0.0337982177734375	1679
						1			0.0360107421875	831.688898900187	-5.26123046875E-06	0.0362548828125	1680
						1			0.0384521484375	832.177179898955	-5.2581787109375E-06	0.0386932373046875	1681
						1			0.0408935546875	832.665460897722	-5.2581787109375E-06	0.0411163330078125	1682
						1			0.0433349609375	833.153741896489	-5.2520751953125E-06	0.0435577392578125	1683
						1			0.0457763671875	833.642022895256	-5.2520751953125E-06	0.04599609375	1684
						1			0.0482177734375	834.130303894023	-5.2490234375E-06	0.0484527587890625	1685
						1			0.0506591796875	834.618584892791	-5.2490234375E-06	0.05078125	1686
						1			0.0531005859375	835.106865891558	-5.2490234375E-06	0.05328369140625	1687
						1			0.0555419921875	835.595146890325	-5.2459716796875E-06	0.05572509765625	1688
						1			0.0579833984375	836.083427889092	-5.2459716796875E-06	0.05810546875	1689
						1			0.0604248046875	836.571708887859	-5.242919921875E-06	0.060577392578125	1690
						1			0.0628662109375	837.059989886627	-5.242919921875E-06	0.063018798828125	1691
						1			0.0653076171875	837.548270885394	-5.2459716796875E-06	0.065460205078125	1692
						1			0.0677490234375	838.036551884161	-5.242919921875E-06	0.06793212890625	1693
						1			0.0701904296875	838.524832882928	-5.242919921875E-06	0.070343017578125	1694
						1			0.0726318359375	839.013113881696	-5.242919921875E-06	0.07275390625	1695
						1			0.0750732421875	839.501394880463	-5.2459716796875E-06	0.0751953125	1696
						1			0.0775146484375	839.98967587923	-5.242919921875E-06	0.07769775390625	1697
						1			0.0799560546875	840.477956877997	-5.2459716796875E-06	0.080078125	1698
						1			0.0823974609375	840.966237876764	-5.2459716796875E-06	0.082489013671875	1699
						1			0.0848388671875	841.454518875532	-5.2459716796875E-06	0.084930419921875	1700
						1			0.0872802734375	841.942799874299	-5.2459716796875E-06	0.08740234375	1701
						1			0.0897216796875	842.431080873066	-5.2459716796875E-06	0.089874267578125	1702
						1			0.0921630859375	842.919361871833	-5.2459716796875E-06	0.09228515625	1703
						1			0.0946044921875	843.4076428706	-5.2490234375E-06	0.09478759765625	1704
						1			0.0970458984375	843.895923869368	-5.2490234375E-06	0.09716796875	1705
						1			0.0994873046875	844.384204868135	-5.2490234375E-06	0.09967041015625	1706
						1			0.1019287109375	844.872485866902	-5.2490234375E-06	0.10211181640625	1707
						1			0.1043701171875	845.360766865669	-5.2490234375E-06	0.104461669921875	1708
						1			0.1068115234375	845.849047864436	-5.2490234375E-06	0.107025146484375	1709
						1			0.1092529296875	846.337328863204	-5.2490234375E-06	0.109405517578125	1710
						1			0.1116943359375	846.825609861971	-5.2490234375E-06	0.111846923828125	1711
						1			0.1141357421875	847.313890860738	-5.2459716796875E-06	0.114288330078125	1712
						1			0.1165771484375	847.802171859505	-5.2459716796875E-06	0.11669921875	1713
						1			0.1190185546875	848.290452858272	-5.242919921875E-06	0.119140625	1714
						1			0.1214599609375	848.77873385704	-5.2398681640625E-06	0.121551513671875	1715
						1			0.1239013671875	849.267014855807	-5.2337646484375E-06	0.1240234375	1716
						1			0.1263427734375	849.755295854574	-5.2276611328125E-06	0.126434326171875	1717
						1			0.1287841796875	850.243576853341	-5.2215576171875E-06	0.12896728515625	1718
						1			0.1312255859375	850.731857852109	-5.2154541015625E-06	0.131317138671875	1719
						1			0.1336669921875	851.220138850876	-5.206298828125E-06	0.133819580078125	1720
						1			0.1361083984375	851.708419849643	-5.2001953125E-06	0.136260986328125	1721
						1			0.1385498046875	852.19670084841	-5.1910400390625E-06	0.138702392578125	1722
						1			0.1409912109375	852.684981847177	-5.181884765625E-06	0.14111328125	1723
						1			0.1434326171875	853.173262845945	-5.169677734375E-06	0.1435546875	1724
						1			0.1458740234375	853.661543844712	-5.157470703125E-06	0.14599609375	1725
						1			0.1483154296875	854.149824843479	-5.145263671875E-06	0.14849853515625	1726
						1			0.1507568359375	854.638105842246	-5.1300048828125E-06	0.150909423828125	1727
						1			0.1531982421875	855.126386841013	-5.1177978515625E-06	0.153289794921875	1728
						1			0.1556396484375	855.614667839781	-5.1025390625E-06	0.15576171875	1729
						1			0.1580810546875	856.102948838548	-5.084228515625E-06	0.158172607421875	1730
						1			0.1605224609375	856.591229837315	-5.0689697265625E-06	0.160614013671875	1731
						1			0.1629638671875	857.079510836082	-5.047607421875E-06	0.162994384765625	1732
						1			0.1654052734375	857.567791834849	-5.029296875E-06	0.16552734375	1733
						1			0.1678466796875	858.056072833617	-5.0079345703125E-06	0.167938232421875	1734
						1			0.1702880859375	858.544353832384	-4.9896240234375E-06	0.17047119140625	1735
						1			0.1727294921875	859.032634831151	-4.96826171875E-06	0.172821044921875	1736
						1			0.1751708984375	859.520915829918	-4.94384765625E-06	0.175323486328125	1737
						1			0.1776123046875	860.009196828686	-4.9224853515625E-06	0.177703857421875	1738
						1			0.1800537109375	860.497477827453	-4.89501953125E-06	0.18011474609375	1739
						1			0.1824951171875	860.98575882622	-4.87060546875E-06	0.182586669921875	1740
						1			0.1849365234375	861.474039824987	-4.840087890625E-06	0.185028076171875	1741
						1			0.1873779296875	861.962320823754	-4.8126220703125E-06	0.187469482421875	1742
						1			0.1898193359375	862.450601822522	-4.78271484375E-06	0.18994140625	1743
						1			0.1922607421875	862.938882821289	-4.75067138671875E-06	0.19244384765625	1744
						1			0.1947021484375	863.427163820056	-4.71710205078125E-06	0.19482421875	1745
						1			0.1971435546875	863.915444818823	-4.6820068359375E-06	0.197296142578125	1746
						1			0.1995849609375	864.40372581759	-4.64324951171875E-06	0.19970703125	1747
						1			0.2020263671875	864.892006816358	-4.6014404296875E-06	0.202117919921875	1748
						1			0.2044677734375	865.380287815125	-4.5599365234375E-06	0.204620361328125	1749
						1			0.2069091796875	865.868568813892	-4.51416015625E-06	0.207061767578125	1750
						1			0.2093505859375	866.356849812659	-4.4677734375E-06	0.209442138671875	1751
						1			0.2117919921875	866.845130811426	-4.4171142578125E-06	0.2119140625	1752
						1			0.2142333984375	867.333411810194	-4.36431884765625E-06	0.214324951171875	1753
						1			0.2166748046875	867.821692808961	-4.307861328125E-06	0.216796875	1754
						1			0.2191162109375	868.309973807728	-4.24835205078125E-06	0.219268798828125	1755
						1			0.2215576171875	868.798254806495	-4.1845703125E-06	0.221710205078125	1756
						1			0.2239990234375	869.286535805262	-4.11773681640625E-06	0.22412109375	1757
						1			0.2264404296875	869.77481680403	-4.046630859375E-06	0.2265625	1758
						1			0.2288818359375	870.263097802797	-3.9715576171875E-06	0.228973388671875	1759
						1			0.2313232421875	870.751378801564	-3.89190673828125E-06	0.2314453125	1760
						1			0.2337646484375	871.239659800331	-3.8067626953125E-06	0.23388671875	1761
						1			0.2362060546875	871.727940799099	-3.7176513671875E-06	0.236358642578125	1762
						1			0.2386474609375	872.216221797866	-3.62213134765625E-06	0.23876953125	1763
						1			0.2410888671875	872.704502796633	-3.5223388671875E-06	0.2412109375	1764
						1			0.2435302734375	873.1927837954	-3.4185791015625E-06	0.243621826171875	1765
						1			0.2459716796875	873.681064794167	-3.306884765625E-06	0.24609375	1766
						1			0.2484130859375	874.169345792935	-3.19061279296875E-06	0.24853515625	1767
						1			0.2508544921875	874.657626791702	-3.06884765625E-06	0.250946044921875	1768
						1			0.2532958984375	875.145907790469	-2.9425048828125E-06	0.253387451171875	1769
						1			0.2557373046875	875.634188789236	-2.808837890625E-06	0.255889892578125	1770
						1			0.2581787109375	876.122469788003	-2.6715087890625E-06	0.258270263671875	1771
						1			0.2606201171875	876.610750786771	-2.528076171875E-06	0.2607421875	1772
						1			0.2630615234375	877.099031785538	-2.3809814453125E-06	0.263214111328125	1773
						1			0.2655029296875	877.587312784305	-2.22900390625E-06	0.265594482421875	1774
						1			0.2679443359375	878.075593783072	-2.07305908203125E-06	0.268096923828125	1775
						1			0.2703857421875	878.563874781839	-1.9140625E-06	0.270416259765625	1776
						1			0.2728271484375	879.052155780607	-1.75262451171875E-06	0.272918701171875	1777
						1			0.2752685546875	879.540436779374	-1.593017578125E-06	0.275390625	1778
						1			0.2777099609375	880.028717778141	-1.4263916015625E-06	0.27777099609375	1779
						1			0.2801513671875	880.516998776908	-1.260986328125E-06	0.280242919921875	1780
						1			0.2825927734375	881.005279775675	-1.09588623046875E-06	0.28265380859375	1781
						1			0.2850341796875	881.493560774443	-9.307861328125E-07	0.28509521484375	1782
						1			0.2874755859375	881.98184177321	-7.6873779296875E-07	0.28753662109375	1783
						1			0.2899169921875	882.470122771977	-6.0943603515625E-07	0.289947509765625	1784
						1			0.2923583984375	882.958403770744	-4.5501708984375E-07	0.292449951171875	1785
						1			0.2947998046875	883.446684769512	-3.0572509765625E-07	0.294830322265625	1786
						1			0.2972412109375	883.934965768279	-1.60797119140625E-07	0.29730224609375	1787
						1			0.2996826171875	884.423246767046	-2.2552490234375E-08	0.299713134765625	1788
						1			0.3021240234375	884.911527765813	1.0736083984375E-07	0.302154541015625	1789
						1			0.3045654296875	885.39980876458	2.31109619140625E-07	0.304595947265625	1790
						1			0.3070068359375	885.888089763348	3.46038818359375E-07	0.3070068359375	1791
						1			0.3094482421875	886.376370762115	4.52880859375E-07	0.30938720703125	1792
						1			0.3118896484375	886.864651760882	5.5023193359375E-07	0.311798095703125	1793
						1			0.3143310546875	887.352932759649	6.4208984375E-07	0.314300537109375	1794
						1			0.3167724609375	887.841213758416	7.196044921875E-07	0.316741943359375	1795
						1			0.3192138671875	888.329494757184	7.8857421875E-07	0.31915283203125	1796
						1			0.3216552734375	888.817775755951	8.4747314453125E-07	0.321624755859375	1797
						1			0.3240966796875	889.306056754718	8.978271484375E-07	0.32403564453125	1798
						1			0.3265380859375	889.794337753485	9.393310546875E-07	0.32647705078125	1799
						1			0.3289794921875	890.282618752252	9.716796875E-07	0.328857421875	1800
						1			0.3314208984375	890.77089975102	9.967041015625E-07	0.33135986328125	1801
						1			0.3338623046875	891.259180749787	1.0125732421875E-06	0.33380126953125	1802
						1			0.3363037109375	891.747461748554	1.0223388671875E-06	0.336212158203125	1803
						1			0.3387451171875	892.235742747321	1.025390625E-06	0.338714599609375	1804
						1			0.3411865234375	892.724023746089	1.02294921875E-06	0.341094970703125	1805
						1			0.3436279296875	893.212304744856	1.01409912109375E-06	0.34356689453125	1806
						1			0.3460693359375	893.700585743623	1.00067138671875E-06	0.34600830078125	1807
						1			0.3485107421875	894.18886674239	9.8358154296875E-07	0.348419189453125	1808
						1			0.3509521484375	894.677147741157	9.625244140625E-07	0.350921630859375	1809
						1			0.3533935546875	895.165428739925	9.3780517578125E-07	0.353363037109375	1810
						1			0.3558349609375	895.653709738692	9.112548828125E-07	0.355743408203125	1811
						1			0.3582763671875	896.141990737459	8.8348388671875E-07	0.35821533203125	1812
						1			0.3607177734375	896.630271736226	8.5296630859375E-07	0.360687255859375	1813
						1			0.3631591796875	897.118552734993	8.21533203125E-07	0.363128662109375	1814
						1			0.3656005859375	897.606833733761	7.891845703125E-07	0.365509033203125	1815
						1			0.3680419921875	898.095114732528	7.5714111328125E-07	0.368072509765625	1816
						1			0.3704833984375	898.583395731295	7.244873046875E-07	0.370452880859375	1817
						1			0.3729248046875	899.071676730062	6.9183349609375E-07	0.372894287109375	1818
						1			0.3753662109375	899.559957728829	6.6070556640625E-07	0.3753662109375	1819
						1			0.3778076171875	900.048238727597	6.280517578125E-07	0.37774658203125	1820
						1			0.3802490234375	900.536519726364	5.96923828125E-07	0.3802490234375	1821
						1			0.3826904296875	901.024800725131	5.6732177734375E-07	0.38262939453125	1822
						1			0.3851318359375	901.513081723898	5.3802490234375E-07	0.3851318359375	1823
						1			0.3875732421875	902.001362722665	5.1025390625E-07	0.38751220703125	1824
						1			0.3900146484375	902.489643721433	4.8309326171875E-07	0.390045166015625	1825
						1			0.3924560546875	902.9779247202	4.559326171875E-07	0.392425537109375	1826
						1			0.3948974609375	903.466205718967	4.302978515625E-07	0.3948974609375	1827
						1			0.3973388671875	903.954486717734	4.0679931640625E-07	0.397308349609375	1828
						1			0.3997802734375	904.442767716502	3.84521484375E-07	0.399810791015625	1829
						1			0.4022216796875	904.931048715269	3.6346435546875E-07	0.40216064453125	1830
						1			0.4046630859375	905.419329714036	3.43780517578125E-07	0.4046630859375	1831
						1			0.4071044921875	905.907610712803	3.24615478515625E-07	0.407073974609375	1832
						1			0.4095458984375	906.39589171157	3.06396484375E-07	0.4095458984375	1833
						1			0.4119873046875	906.884172710338	2.88787841796875E-07	0.41204833984375	1834
						1			0.4144287109375	907.372453709105	2.73590087890625E-07	0.4144287109375	1835
						1			0.4168701171875	907.860734707872	2.58087158203125E-07	0.416839599609375	1836
						1			0.4193115234375	908.349015706639	2.4493408203125E-07	0.4193115234375	1837
						1			0.4217529296875	908.837296705406	2.314453125E-07	0.42169189453125	1838
						1			0.4241943359375	909.325577704174	2.193603515625E-07	0.4241943359375	1839
						1			0.4266357421875	909.813858702941	2.083740234375E-07	0.4266357421875	1840
						1			0.4290771484375	910.302139701708	1.97235107421875E-07	0.4290771484375	1841
						1			0.4315185546875	910.790420700475	1.871337890625E-07	0.4315185546875	1842
						1			0.4339599609375	911.278701699242	1.778564453125E-07	0.4339599609375	1843
						1			0.4364013671875	911.76698269801	1.6949462890625E-07	0.4364013671875	1844
						1			0.4388427734375	912.255263696777	1.6229248046875E-07	0.438873291015625	1845
						1			0.4412841796875	912.743544695544	1.546630859375E-07	0.441253662109375	1846
						1			0.4437255859375	913.231825694311	1.4764404296875E-07	0.4437255859375	1847
						1			0.4461669921875	913.720106693078	1.4215087890625E-07	0.446197509765625	1848
						1			0.4486083984375	914.208387691846	1.35040283203125E-07	0.448638916015625	1849
						1			0.4510498046875	914.696668690613	1.30859375E-07	0.451019287109375	1850
						1			0.4534912109375	915.18494968938	1.25335693359375E-07	0.4534912109375	1851
						1			0.4559326171875	915.673230688147	1.21551513671875E-07	0.4559326171875	1852
						1			0.4583740234375	916.161511686915	1.1749267578125E-07	0.4583740234375	1853
						1			0.4608154296875	916.649792685682	1.13739013671875E-07	0.4608154296875	1854
						1			0.4632568359375	917.138073684449	1.10260009765625E-07	0.4632568359375	1855
						1			0.4656982421875	917.626354683216	1.06964111328125E-07	0.465728759765625	1856
						1			0.4681396484375	918.114635681983	1.03973388671875E-07	0.468109130859375	1857
						1			0.4705810546875	918.602916680751	1.01043701171875E-07	0.4705810546875	1858
						1			0.4730224609375	919.091197679518	9.8968505859375E-08	0.47296142578125	1859
						1			0.4754638671875	919.579478678285	9.7015380859375E-08	0.475494384765625	1860
						1			0.4779052734375	920.067759677052	9.4696044921875E-08	0.4779052734375	1861
						1			0.4803466796875	920.556040675819	9.344482421875E-08	0.480377197265625	1862
						1			0.4827880859375	921.044321674587	9.1644287109375E-08	0.48291015625	1863
						1			0.4852294921875	921.532602673354	8.984375E-08	0.48504638671875	1864
						1			0.4876708984375	922.020883672121	8.8897705078125E-08	0.48760986328125	1865
						1			0.4901123046875	922.509164670888	8.7646484375E-08	0.489959716796875	1866
						1			0.4925537109375	922.997445669655	8.6761474609375E-08	0.492462158203125	1867
						1			0.4949951171875	923.485726668423	8.6669921875E-08	0.494903564453125	1868
						1			0.4974365234375	923.97400766719	8.5205078125E-08	0.497344970703125	1869
						1			0.4998779296875	924.462288665957	8.5540771484375E-08	0.4998779296875	1870
						1			0.5023193359375	924.950569664724	8.4259033203125E-08	0.50225830078125	1871
						1			0.5047607421875	925.438850663492	8.392333984375E-08	0.504638671875	1872
						1			0.5072021484375	925.927131662259	8.416748046875E-08	0.50714111328125	1873
						1			0.5096435546875	926.415412661026	8.3648681640625E-08	0.509521484375	1874
						1			0.5120849609375	926.903693659793	8.4228515625E-08	0.5120849609375	1875
						1			0.5145263671875	927.39197465856	8.3160400390625E-08	0.514434814453125	1876
						1			0.5169677734375	927.880255657328	8.4259033203125E-08	0.516876220703125	1877
						1			0.5194091796875	928.368536656095	8.2977294921875E-08	0.519287109375	1878
						1			0.5218505859375	928.856817654862	8.3740234375E-08	0.521728515625	1879
						1			0.5242919921875	929.345098653629	8.489990234375E-08	0.52423095703125	1880
						1			0.5267333984375	929.833379652396	8.4442138671875E-08	0.526580810546875	1881
						1			0.5291748046875	930.321660651164	8.5174560546875E-08	0.529022216796875	1882
						1			0.5316162109375	930.809941649931	8.563232421875E-08	0.531463623046875	1883
						1			0.5340576171875	931.298222648698	8.5723876953125E-08	0.53399658203125	1884
						1			0.5364990234375	931.786503647465	8.67919921875E-08	0.536407470703125	1885
						1			0.5389404296875	932.274784646232	8.7188720703125E-08	0.538787841796875	1886
						1			0.5413818359375	932.763065645	8.795166015625E-08	0.54132080078125	1887
						1			0.5438232421875	933.251346643767	8.8287353515625E-08	0.543701171875	1888
						1			0.5462646484375	933.739627642534	8.9263916015625E-08	0.546142578125	1889
						1			0.5487060546875	934.227908641301	9.0057373046875E-08	0.548614501953125	1890
						1			0.5511474609375	934.716189640068	9.0423583984375E-08	0.550994873046875	1891
						1			0.5535888671875	935.204470638836	9.2376708984375E-08	0.55352783203125	1892
						1			0.5560302734375	935.692751637603	9.3292236328125E-08	0.555938720703125	1893
						1			0.5584716796875	936.18103263637	9.3780517578125E-08	0.55841064453125	1894
						1			0.5609130859375	936.669313635137	9.521484375E-08	0.560882568359375	1895
						1			0.5633544921875	937.157594633905	9.6435546875E-08	0.563201904296875	1896
						1			0.5657958984375	937.645875632672	9.832763671875E-08	0.56573486328125	1897
						1			0.5682373046875	938.134156631439	9.9945068359375E-08	0.568115234375	1898
						1			0.5706787109375	938.622437630206	1.0089111328125E-07	0.570587158203125	1899
						1			0.5731201171875	939.110718628973	1.02386474609375E-07	0.573028564453125	1900
						1			0.5755615234375	939.598999627741	1.03546142578125E-07	0.575439453125	1901
						1			0.5780029296875	940.087280626508	1.05926513671875E-07	0.577911376953125	1902
						1			0.5804443359375	940.575561625275	1.07391357421875E-07	0.580352783203125	1903
						1			0.5828857421875	941.063842624042	1.08978271484375E-07	0.58282470703125	1904
						1			0.5853271484375	941.552123622809	1.11358642578125E-07	0.585205078125	1905
						1			0.5877685546875	942.040404621577	1.13037109375E-07	0.587646484375	1906
						1			0.5902099609375	942.528685620344	1.14959716796875E-07	0.590118408203125	1907
						1			0.5926513671875	943.016966619111	1.171875E-07	0.59259033203125	1908
						1			0.5950927734375	943.505247617878	1.18988037109375E-07	0.594940185546875	1909
						1			0.5975341796875	943.993528616645	1.207275390625E-07	0.597412109375	1910
						1			0.5999755859375	944.481809615413	1.2225341796875E-07	0.599822998046875	1911
						1			0.6024169921875	944.97009061418	1.23870849609375E-07	0.602203369140625	1912
						1			0.6048583984375	945.458371612947	1.26708984375E-07	0.604766845703125	1913
						1			0.6072998046875	945.946652611714	1.279296875E-07	0.607147216796875	1914
						1			0.6097412109375	946.434933610481	1.2933349609375E-07	0.609649658203125	1915
						1			0.6121826171875	946.923214609249	1.314697265625E-07	0.612030029296875	1916
						1			0.6146240234375	947.411495608016	1.32415771484375E-07	0.61444091796875	1917
						1			0.6170654296875	947.899776606783	1.33453369140625E-07	0.616912841796875	1918
						1			0.6195068359375	948.38805760555	1.346435546875E-07	0.619354248046875	1919
						1			0.6219482421875	948.876338604318	1.36138916015625E-07	0.621734619140625	1920
						1			0.6243896484375	949.364619603085	1.3677978515625E-07	0.624237060546875	1921
						1			0.6268310546875	949.852900601852	1.37298583984375E-07	0.626617431640625	1922
						1			0.6292724609375	950.341181600619	1.3739013671875E-07	0.629119873046875	1923
						1			0.6317138671875	950.829462599386	1.37786865234375E-07	0.63153076171875	1924
						1			0.6341552734375	951.317743598154	1.37847900390625E-07	0.633941650390625	1925
						1			0.6365966796875	951.806024596921	1.37451171875E-07	0.636383056640625	1926
						1			0.6390380859375	952.294305595688	1.37359619140625E-07	0.638885498046875	1927
						1			0.6414794921875	952.782586594455	1.36627197265625E-07	0.641265869140625	1928
						1			0.6439208984375	953.270867593222	1.3623046875E-07	0.6436767578125	1929
						1			0.6463623046875	953.75914859199	1.35406494140625E-07	0.646209716796875	1930
						1			0.6488037109375	954.247429590757	1.3482666015625E-07	0.648651123046875	1931
						1			0.6512451171875	954.735710589524	1.34063720703125E-07	0.65106201171875	1932
						1			0.6536865234375	955.223991588291	1.33514404296875E-07	0.6534423828125	1933
						1			0.6561279296875	955.712272587058	1.32171630859375E-07	0.656005859375	1934
						1			0.6585693359375	956.200553585826	1.3128662109375E-07	0.658355712890625	1935
						1			0.6610107421875	956.688834584593	1.302490234375E-07	0.6607666015625	1936
						1			0.6634521484375	957.17711558336	1.28814697265625E-07	0.663299560546875	1937
						1			0.6658935546875	957.665396582127	1.282958984375E-07	0.66558837890625	1938
						1			0.6683349609375	958.153677580895	1.27655029296875E-07	0.668121337890625	1939
						1			0.6707763671875	958.641958579662	1.265869140625E-07	0.670562744140625	1940
						1			0.6732177734375	959.130239578429	1.2548828125E-07	0.673004150390625	1941
						1			0.6756591796875	959.618520577196	1.25274658203125E-07	0.675384521484375	1942
						1			0.6781005859375	960.106801575963	1.24237060546875E-07	0.6778564453125	1943
						1			0.6805419921875	960.595082574731	1.2420654296875E-07	0.680328369140625	1944
						1			0.6829833984375	961.083363573498	1.23870849609375E-07	0.682769775390625	1945
						1			0.6854248046875	961.571644572265	1.23291015625E-07	0.6851806640625	1946
						1			0.6878662109375	962.059925571032	1.2359619140625E-07	0.6876220703125	1947
						1			0.6903076171875	962.548206569799	1.2255859375E-07	0.69000244140625	1948
						1			0.6878662109375	963.036487568567	1.1419677734375E-07	0.6876220703125	1949
						1			0.6854248046875	963.524768567334	1.07086181640625E-07	0.685272216796875	1950
						1			0.6829833984375	964.013049566101	1.0247802734375E-07	0.682830810546875	1951
						1							
						1							
						1							
						1							
						1							
						1							
						1							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
						2							
